,LET_fraction,LET_flux,Schuurmans_O2,Benschop_O2,PAMSP435_Fm',PAMSP435_left,PAMSP435_right,PAMSPval_Fm',PAMSPval_left,PAMSPval_right
7927,,,,,,,,,,
7928,1.8594870006124096,0.6601592271073126,0.9214061659902508,0.93392843999793,0.7071438150252191,1.0153094325707341,1.0089984001273846,1.0181963846966582,0.9959655727535336,0.9942499609253252
7929,3.777973660756375,1.2481164691041453,0.9506355144424256,0.9615582736196917,1.3604484359747886,0.9869489712023427,0.9817653138333274,1.0182450356402255,1.0125632443283805,1.0139390699203978
7930,1.285487486759371,1.1732203369272434,0.9595966613733933,0.9487750482103086,1.182891360238953,0.9348280098675581,0.9138814988242061,0.9781254656997243,0.8902029243700978,0.8906432267242936
7931,2.9770442518772495,1.3149564408869452,0.9835188441202486,0.937594344178146,1.2635458372416102,1.0481918772757648,1.046288984174761,1.0121765452340152,1.020130031655924,1.023778435569414
7932,1.6253087513503486,0.9664163336615591,0.9429078933871453,0.9512566205034231,1.1589394932183357,1.0369532097890108,1.0445123801655167,1.0144001078478557,1.0172063423832312,1.0136354825063705
7933,2.7220981061654026,0.6253090528153514,0.8998495288988225,0.9541013979768506,0.7072475605378703,0.9441707701946634,0.9336392572622763,0.9638833482458207,0.935704345277373,0.9372010328953557
7934,1.738115969985051,1.3981956757404108,0.9690152939760434,0.9465285143603578,1.301521824573424,1.0097586106025123,1.0043151538352848,1.0169524200695237,1.027605552246461,1.0301501455635476
7935,,,,,,,,,,
7936,3.6587803907881953,1.38985352293551,0.9315547191364127,0.9734951221848672,1.476191369713958,0.9844749630270456,0.9473976785023,1.0001740354237105,0.9537141510639888,0.9571186435980977
7937,,,,,,,,,,
7938,1.797780504538846,1.0724363607751366,0.9549153678461891,0.9363071984149328,0.9322971305809437,1.0414723681193352,1.0510105548790856,1.003602101255281,1.0549268067896733,1.0513061690240786
7939,3.3327725156880734,0.7182296821666231,0.894334392187951,0.9610880766434347,0.8151152702104953,1.0293368778954266,1.016291619874509,1.0032382678955205,1.0611306396829072,1.061026804439173
7940,2.2724173066881965,1.083261871915968,0.9239679011030153,0.957557636173559,1.2479516941044104,1.0015254085610208,1.001852861620484,1.0463094225361542,1.0261858454293655,1.0262072850377035
7941,3.042871744835948,0.6537634584187416,0.8793677353090407,0.9542420407332335,0.7927400538534217,1.0195535561865423,1.0217114660964224,0.9755686616319592,1.0260382177782208,1.0237690644927795
7942,1.288997991192768,1.322661992777359,0.9728870663183583,0.9496784939314291,1.2031324389812812,0.9650187110776532,0.9545369742960859,0.9722681685632805,0.9519037983586653,0.9517478646628917
7943,2.254364172476401,1.0577075346439437,0.9524591471704986,0.9569422862262559,1.0863273040899384,1.0651481258489026,1.0643583175768851,0.9616492113153384,1.0461509530569777,1.0472049668187176
7944,1.6282172503994212,0.7718434304775377,0.9222196019886164,0.9459608305477412,0.7162083149578257,1.0683469227181825,1.0916967511623072,0.9742056226813192,1.0817992362948248,1.080062675553964
7945,2.854342810989552,0.6177101414249578,0.8909956339642133,0.9508439981339819,0.7155899083369519,1.0127339410718708,1.0203366810531598,0.9771808000101322,1.0392741188298507,1.0390450096328017
7946,1.4465630452786054,0.6479112185534132,0.926425548052394,0.9312453389219734,0.6915491058920858,0.9616098705859224,0.9243664877241847,0.9778856979029884,0.9117502554477517,0.9107807169110472
7947,3.5608639191024265,1.1745724507673827,0.947721303818658,0.9424546918401842,1.354404118482135,0.9868574666228488,0.9638033053162153,1.0224489921526847,0.9646107850240278,0.9619427854525914
7948,2.2063443523528266,0.7712980256009645,0.9205013397162652,0.944605077318423,0.7601752608447696,0.994515649999008,0.972839222451191,0.9577672775866193,0.9824862040925892,0.9829530234691037
7949,3.3017292038840695,0.910895214315838,0.9299446007083402,0.9423419517456672,0.9359977440387732,1.0775705286261261,1.08762623624818,1.0249378697037765,1.1184956189533437,1.1159159445828568
7950,3.9446608588436316,0.8462190761874747,0.935587141588342,0.9327867186814012,0.8634072954586086,0.9679896867188265,0.9239188076234947,0.9850531243681153,0.938225843253059,0.9382548359610907
7951,2.5388660479133014,0.9540761009763598,0.952277722106247,0.9332706888380115,0.8840110549436382,1.0679911256841872,1.068282161835154,0.9800325235557555,1.0607172356596486,1.0629173784161292
7952,1.4591530457847866,1.290003611918142,0.9954776414043799,0.9528733134850758,1.2985912960069022,1.095462737874506,1.109575310873901,1.0218250859273668,1.0762317823238703,1.0776287727170728
7953,3.033608022862889,1.2944249461714021,0.9890709766258303,0.9407934605502377,1.2919091230657225,0.9980292544005213,0.9951223609313872,1.0010127630768388,0.988420365890546,0.9895794874732808
7954,3.01801642590772,1.1859770579928837,0.9142336962458437,0.973196220191977,1.3081842274724191,1.0131469305932466,1.0141885245613003,0.9902433267515055,0.997666192809657,1.0000979955043712
7955,1.4053366415905721,1.1860247176234544,0.9631082199523014,0.9394509913784856,1.0588452040741052,1.0439098681822887,1.0650041376354995,1.023862932237248,1.0462378905093523,1.0463819414929938
7956,1.748796384298337,0.6954821801878902,0.8962130207545891,0.9588965066990897,0.7112001289186469,1.0159116940487047,1.0390734257149568,1.0436295187944142,1.0360355570171313,1.0322557100205079
7957,2.5764229303276864,0.7583954130694498,0.9245855324680332,0.9390185601843968,0.851227995160885,1.0217877866872178,1.0198013488051982,1.0241895069027422,1.0201241599067143,1.0175049706820067
7958,1.9786130492165015,0.8863846759250897,0.9077421001648985,0.9590071179169725,0.847736802822184,0.9746494513274516,0.9630833910382234,0.9888343031517087,0.9906141142639182,0.9917942171832617
7959,3.223469336552361,0.5804215509053722,0.9025337501237184,0.9402077142943963,0.685115177192799,1.0166355749395684,1.0360354311758497,0.9934512963371107,1.0449052373563972,1.040981770806454
7960,2.4036585928240353,1.2601490377075637,0.9799742020670446,0.9472870641826137,1.1929294166861013,1.0074160166125405,0.9998160693758845,0.9781188509056975,1.0106024619630927,1.0135956469641025
7961,1.2063823595308258,1.070584616180311,0.9553948638713002,0.9477935777452554,1.0590366322768079,0.991669354992821,0.9820631084976331,1.0361849965111247,0.9758547955413746,0.9736016945606843
7962,1.7811192110449405,1.2055736407317048,0.9466509211005051,0.9416469527316493,1.228926047105115,0.9900367915854986,0.9702023968171556,1.0215507461590558,0.9489989165177369,0.9502455777375114
7963,2.8584133802859673,1.1308409189771422,0.9490263648474604,0.9507306813068258,1.3697201687534097,0.9602307822771393,0.9371585981952757,1.0321960164106339,0.908553408311119,0.9070424891618845
7964,1.902910297854038,1.2422632559191364,1.0048847043712152,0.9373235037269384,1.2836735474434058,1.0168621541632683,1.007364703961151,1.0368908367701768,1.0133711360996975,1.0129168347956936
7965,,,,,,,,,,
7966,3.176978119283947,1.3953182076534312,0.958261258585405,0.9645704583904473,1.4204853058622475,1.1180426432075543,1.1331171684931713,1.0235595733630882,1.1038328121300671,1.105064916004161
7967,,,,,,,,,,
7968,2.320261328895743,1.1494228349310691,0.9767381514655524,0.9338755672348422,1.2280146336517315,0.9603248885789988,0.9418936352534759,0.9955631062931662,0.9077879358869477,0.9069430945819761
7969,3.637498206230078,0.9138350993243101,0.9161077521572089,0.9437422917899624,1.0133369594063109,0.9974499278196877,0.9839359449338265,0.9749866030468795,0.9729251066456904,0.9722184738948766
7970,2.3320309005367124,1.296875683663281,0.9742339815255693,0.9399062255488843,1.1752745857731284,0.9653608817708415,0.9514980016489206,0.9501245443392193,0.9440027062455575,0.9462490723470249
7971,1.5567379708283646,1.2158821462299452,0.9733245750965484,0.9392940748059289,1.1716436350261048,1.0011662044514649,1.0056664496388343,1.009692468909698,1.0116698189933402,1.0112969085472447
7972,2.987167517563222,0.9442944549111949,0.893789430484896,0.9685998297312848,1.2387547222059767,0.9445094110001923,0.915284799730576,0.9918418278801286,0.8747084925992087,0.8720004465867219
7973,3.551771576820915,1.5036002474222834,0.9561499873136047,0.9566604128561653,1.5514574310403637,0.9591530453585944,0.9315547728592668,1.0235662670673993,0.9439150920074177,0.9454863546570769
7974,,,,,,,,,,
7975,1.9599080597457081,0.9768902402623365,0.9378680806561505,0.9436477164112042,0.9429103946904144,1.1302684116693746,1.1570985785772017,1.0233058308884857,1.1499327784357436,1.1505927380625285
7976,1.496469941597306,0.7132407491765747,0.9233227350245904,0.9468459411966633,0.7325801855717106,1.0034840441454311,1.0070510833836945,0.9910982485162246,0.9881285611966708,0.9902614077919342
7977,1.2605406193897792,1.1998674624931684,0.963752061826864,0.9415852055269682,1.1039535399971006,1.1368981408267211,1.1576232015889842,1.034619888660709,1.1459493074661375,1.144557840798325
7978,2.270087227997038,1.22926776493147,0.9846978989206401,0.9417747858059669,1.263702651981471,1.011760683993778,0.9907803866540746,1.0019259078826237,0.9793889105215006,0.9792308278506145
7979,1.521916023162472,0.5681623554475741,0.89609747552022,0.9598198373164469,0.7135250758795185,1.0120941608502365,1.0231994628270058,0.9820276683872946,1.0063215725664902,1.005239461251173
7980,2.523363516278685,0.9556131415857911,0.9191446703026173,0.9517289567551852,0.9817923937716974,1.007886193461103,1.0040863692212245,0.9881870377152875,1.0191428107119394,1.0205338306094465
7981,3.46961513072902,0.9328656036797827,0.9180539325765404,0.9546681099850747,1.0657192195258205,1.0634883391739611,1.079766933008944,0.9962189845358933,1.0405179110282134,1.0437027995054269
7982,1.787248058290179,0.7506243253638056,0.8889637015633358,0.9615270155252947,0.8608624583295703,0.9910538058994285,0.9884714632175953,0.9997202570273517,0.9952895861617731,0.992862790027296
7983,3.2915759857773548,1.3043469885778578,0.9195137713271004,0.970570749455398,1.3867414280812302,1.0121384148710202,1.0038995176410448,0.9681053778687692,1.0124622186110426,1.0133874205123652
7984,2.69579897122259,0.7052059933881097,0.9085933074567892,0.9518734501224531,0.7505318710480642,1.061372204139155,1.0741342583269493,1.023712104287624,1.0780454991063864,1.074278495817389
7985,2.2054366200643973,0.6464111096199104,0.9160597640550199,0.9338122593913425,0.7489881878804802,1.0670612573921725,1.094418970517269,0.9947536360332355,1.0717383442348676,1.071518273300891
7986,2.691677882650586,1.069931795955545,0.9410742912803326,0.9536289674753236,1.197048520804595,1.05726047103227,1.0736554573913395,1.0053403463638633,1.0658523762776098,1.0659282395231837
7987,1.2264657387757636,0.803962001246807,0.923499867237072,0.938924795463157,0.7724017429115834,1.0568150085011934,1.0612329978529995,1.0426943985021484,1.0748969928627263,1.0713465837583778
7988,3.261307643776171,1.164026245733565,0.9737862896187177,0.9376074459825453,1.1408910908531957,1.0102707840814433,0.9932736429486898,0.9783294454704876,0.9588884645971548,0.9602816651610209
7989,1.7156085595231032,1.0310384902435168,0.9407459671203358,0.9404659359085753,1.0632427973644363,1.057114575173036,1.078086516203647,1.0478108838933053,1.0665039840292576,1.0652643155917654
7990,2.7832518240508457,0.6403766717453125,0.8915616197513128,0.9551787702115699,0.7300821204795193,1.0795570814953281,1.0980588448883124,1.0229981397576624,1.1119260297168863,1.1104386316368926
7991,1.2546428609235478,0.9667037052458537,0.9129855528318509,0.9510542346559243,0.9112279337165434,1.0103259529370017,1.0240616050504228,0.9951491622352883,1.0185373474474535,1.0182347157301004
7992,2.5403058506397214,0.8449668081188069,0.8911044007690267,0.9646062692270998,0.9128848154157158,0.9861538805853566,0.9902840031297445,1.0191572102113142,1.020042261200925,1.0222582092804142
7993,,,,,,,,,,
7994,2.610043942642771,1.232490328594968,0.9882589797842964,0.9294293461409641,1.2020571068904407,1.020686200096402,1.0294026875718674,0.9991602316675513,0.9953594502473716,0.995992753712539
7995,2.414225853103501,1.1408884233460097,0.9091225349104044,0.9684875931639965,1.3113605635759673,1.0005571878706048,0.9924407130556798,1.0074117562270442,1.0140512101425203,1.0159769420673146
7996,2.601961935057871,1.132894183604452,0.9618674972371778,0.9449318328751405,1.2498889001176199,1.1057689446245285,1.1368680977797119,1.0625699813136407,1.1280059518510077,1.1297804700115495
7997,1.7504958757442215,1.2410158865791971,0.9630929234209854,0.9539751342847191,1.3460433596133745,1.0303316950915011,1.0350822230673933,1.015236242257799,1.033903634022069,1.0334810756241657
7998,2.4462917045173556,0.6685057303713368,0.8934879488083338,0.9469270950662134,0.7533464077436279,0.9869893073999112,0.98768332221546,1.0080712683071475,0.9983766925533976,0.9958656613584441
7999,2.6413115992910834,1.0874746851254258,0.9637097694288622,0.9416415764426823,1.0926515884339059,1.0377833656785775,1.0427891876698465,1.0001121922012521,1.0431193079219303,1.0425653507460653
8000,,,,,,,,,,
8001,,,,,,,,,,
8002,3.0898389346149213,1.072124902521952,0.9180164937231128,0.9536727643596874,1.1631324512652368,0.9679521615150949,0.9599506802314857,0.9958825988403415,0.9458201808044351,0.9476545790025942
8003,1.5344866943441489,0.8885502114126099,0.9224191950399259,0.9505431259037852,0.9248226951840138,0.9652300480984067,0.9539527385024003,1.028060828913306,0.9566060828249079,0.9553644703793712
8004,2.7476494207732203,0.9370672731346743,0.900214354563021,0.9565823377153243,1.1422034920423865,0.9862731150346505,0.9934718746674976,1.0149721568562742,0.9807130573309547,0.9785763008507308
8005,1.7734333797606223,1.0569061009959448,0.9184664817605271,0.9617163219405784,0.9564289415973121,1.019520840111473,1.0300265715014594,0.9687114125800342,1.0421438793118591,1.0449477827007647
8006,1.4991961442106718,0.7878054695330138,0.9276134116459712,0.9341760178929048,0.7390441816086837,1.1020193788122494,1.120483133209503,0.9957179366104629,1.1204056627933727,1.1197838060879868
8007,2.7280732850258653,1.3447833369803568,0.9867410676713988,0.9548322678067808,1.4437572526983244,1.000616104882085,0.9891367608855228,1.0096785418105696,1.0099545351121888,1.0088666155069546
8008,1.728202827670824,0.942605055054279,0.9063393398854829,0.948385654525382,1.0126795072810382,0.9990541038305193,0.9973806384031373,1.0009886946868856,0.9891559057430418,0.9862253357280214
8009,2.106679755377705,0.8705413963354965,0.9355788998234715,0.9367873444427636,0.9239630092782294,0.9559376476715611,0.9448697502886141,1.0060749396284405,0.9229972105840714,0.9198488474788268
8010,1.929944960413343,0.6461422427259846,0.8887588199029404,0.9505383303908025,0.7141691562008673,1.0016057155034468,0.9915362858545499,0.993048120462433,0.9886730160522025,0.9857823232346888
8011,1.586652791516131,0.7736856847196617,0.929136217365436,0.9321460092568638,0.7333218202476444,1.0261663738519424,1.0341105888814934,1.0434363968202345,1.032589248193476,1.029242731227302
8012,2.051038244105483,0.6245886606485237,0.9104795826305895,0.9398854741279989,0.6667193889295563,0.9662537936737694,0.9601296098388384,0.9939970415371769,0.9763386967451154,0.9743530247348339
8013,3.0385242168345963,0.9692965681353949,0.9419589782680131,0.9471758003399268,1.155984402624853,0.9484414788132924,0.9245397824619048,0.998518817273134,0.897073455499327,0.8962531829665759
8014,2.822693832208145,1.1664111062586868,0.9647616694007289,0.9411799365206717,1.1330325000900408,0.9900097843963137,0.9706616937083578,0.9857511469243672,0.9901926452751545,0.9886953997228163
8015,3.3630047362557978,0.933830701272217,0.9204787870538889,0.9480195026193938,0.9220056114146967,0.9991322854115273,1.0087354241779685,0.975478417433789,1.0239076643541134,1.0249462680429922
8016,1.3574014869193207,0.6609492650043014,0.9069133912258411,0.9492151818743494,0.7917511914612279,1.0883763592746432,1.103048323125243,0.9981097254126317,1.1179941691287254,1.1195558266783323
8017,2.269459551921139,0.8673472194386748,0.8994003177271325,0.9574287379717928,0.871071677499099,1.1140535892031,1.1480188383664487,1.0382673552359327,1.1670378341811405,1.168324429049047
8018,,,,,,,,,,
8019,2.295777738889561,0.9722370305868527,0.9328075686547302,0.9434744769110446,0.9367207604230684,0.9596979566975186,0.9382550340881002,1.0184812583959935,0.9415667734722877,0.9401584905397408
8020,1.7053251642549443,1.3217972813689218,0.9815626197229895,0.9423412405101598,1.3136546628783947,1.0924441294753562,1.1102165985199217,1.0006282317032071,1.052589814197888,1.0528887175799668
8021,1.6179519963699995,0.9841462530670537,0.9746542735552756,0.9212316209333611,0.8828464262794438,1.1048688482541962,1.1311302850280434,1.0345866312629555,1.0899652178841401,1.0888263503310052
8022,,,,,,,,,,
8023,1.203893485074756,0.9066007625740644,0.948249401945387,0.9384461378130392,0.745744548730391,1.0609417161270676,1.0747032202122289,0.9906551687945517,1.066107287811835,1.0681779965257383
8024,2.544164942039583,1.3745348865207265,0.97334542533067,0.9499560318988028,1.378762440272509,1.0022902724073568,0.9984140563910827,1.0120444232257146,0.9687711651524817,0.9699397799160637
8025,1.3531580626349191,1.20256083282948,0.9865006432073098,0.9317234185213912,1.0034365340078455,0.972974105968174,0.9529977357453304,0.973236404172582,0.959777446775451,0.9629027970219186
8026,1.4699399289328006,0.8225968525145064,0.9295803546900437,0.934152295450822,0.6920872477367536,0.9793777664547011,0.9601425506854256,1.0089060243163934,0.9756701921733936,0.9742884416247133
8027,2.6807306393712023,0.9597667655302685,0.9368021459388447,0.9426810537706829,0.984913282983955,0.9703948847856435,0.9463914572648763,0.9891517149806348,0.9579046885197029,0.9576697075833759
8028,1.6961476209247726,0.7284730926690258,0.9077985821677111,0.9383207271438585,0.703534157514354,1.0051515234250346,0.992489856576289,1.0010374145060579,1.014244215095473,1.014076235294517
8029,1.8392204176201878,0.9382374524892223,0.9382422340753779,0.9509001685871817,1.110874814956493,0.9743829842764811,0.9712726816408911,1.027539095862706,0.9527838749382952,0.9534265319120914
8030,2.3843303992109357,0.7274514886912214,0.907541158041749,0.9458845523485796,0.7516836892397878,1.0041934839349802,1.001205633473735,0.9936307136804985,1.0232686446056785,1.0216451206274957
8031,2.3159772529519063,0.9360019926688323,0.9202648620419357,0.9437220035525327,0.8885375886812932,1.065987650164968,1.0667954970678648,0.9461652539307995,1.0461486636426829,1.0450518736110697
8032,2.1180262580744356,1.1444951887643573,0.9478813573146937,0.948481445431149,1.289772819852904,0.9884358443535841,0.986330694940556,1.05043508787945,0.9737286678765631,0.9736564007360141
8033,1.9355998032760782,1.1452519197520283,0.9319416741158095,0.9536196462423664,1.2057352976560813,0.9842319885829497,0.9858870338259383,0.9672767222077452,0.9695397185835507,0.9688330570198957
8034,2.01400855013392,0.7779492464250073,0.8990481753023717,0.9465965682128857,0.7679663993476978,1.093814410456091,1.1211077325635828,0.9898117489063868,1.1278168986243209,1.1277946742587266
8035,1.9247662957298628,1.3644057014979813,0.9764344446333004,0.9507616934714718,1.3573561996947172,0.9587089241343997,0.9483472945514377,0.9789647554101649,0.9468709304704432,0.9475163361231675
8036,3.8218806785970525,0.9532998095357241,0.9359377921846149,0.9447389273924628,0.9404147093689559,1.0557778024581037,1.05872982997402,1.0114873056296676,1.0823659125239427,1.0797023739805518
8037,3.8648887309868214,1.3137877953319748,0.9945161215170584,0.9385719164659718,1.2663612028189857,0.9971752712243804,0.9695435059470949,0.9875836181298322,0.947375841809846,0.950215456359589
8038,1.6437794543987414,1.3490526235181504,0.9449230916171651,0.9574305093036026,1.304761096587734,0.9759301773197426,0.9701080459815132,0.9479009128481563,0.954903933408691,0.9564837215506948
8039,2.668552547468294,0.7671991875816263,0.8978918861947989,0.9564719476960712,0.7908404828784511,1.1526448966332037,1.1912716565930141,0.9815446157081729,1.1732446732719368,1.1731898888736438
8040,1.81872675900062,0.9009870922309151,0.936916650449198,0.9380545048311921,0.8724978809864513,1.00487363479724,0.9991301857498899,0.9929596270747323,1.0273338663194487,1.0265582142643872
8041,3.8161476074817116,0.6998916096649096,0.8970039933094088,0.9559474536592223,0.7611151649359982,1.0496350945552202,1.0555672159350777,1.0111019148011082,1.0836010880171842,1.0833975471666384
8042,2.592388066548424,1.1626627699935255,0.9622483674210255,0.9427355923238977,1.2054924374982299,0.9795286990418454,0.9486374841910218,0.9890344639127464,0.9335585571835786,0.9359986301523072
8043,1.7848183306487637,0.7114683109783658,0.9037512164026706,0.9478787051121524,0.7296414831416492,0.964080825385183,0.9370023847804831,0.9950603352287692,0.9254012157897682,0.9233546117519928
8044,2.968518803347114,1.093929306951387,0.9332930626410356,0.944743135108695,1.218400317018796,0.9966409277762835,1.0027640913560791,1.0114978244512596,1.0033251613002265,1.001265292227827
8045,1.4999115546192763,0.7074383246396619,0.9047391617710175,0.9472804463385496,0.6839882077643256,0.9725725187880142,0.9728725251964997,1.0151903579522317,0.9678400760239242,0.9655152683385433
8046,2.3354178543219235,0.6781522199380445,0.9051312649480984,0.9444902531101559,0.7463468856194851,0.9644646865302751,0.9364751705297187,0.9475374316301874,0.935451974165188,0.9357007841821371
8047,1.9844205016782746,1.1592383506059876,0.9367172637184505,0.9558918588567029,1.1276305689957504,1.0366869440061173,1.0435331656288902,0.9824018828365741,1.0182394119630447,1.0205023921326075
8048,2.169826425802921,0.8921927014708961,0.8939304175268492,0.9597702768483686,1.1243087773019917,1.012149869851907,1.0224457158142974,1.0204493554237475,1.03166144033219,1.02933994552292
8049,1.6066742154441533,1.3545289789685295,0.9696175591205839,0.9516869693739778,1.198666497556094,1.0189350524696863,1.0104424280170605,1.0093389458096809,1.0290070787767924,1.0348856250054441
8050,3.1003923186947584,0.7204144794402153,0.9107034323405813,0.9441105165151472,0.7857347013763005,1.0457747741469126,1.046996740065092,0.9981672663173203,1.0686507810649597,1.0665911232434089
8051,1.80281959858314,1.2196453065298183,0.9770371305907175,0.9378339214840623,1.2303141371852182,0.980136644282678,0.9682548710935337,1.0098041259902517,0.9618677445752742,0.9628375781672505
8052,3.1092182073456187,1.0116153015879026,0.9215476689519082,0.9520500328755469,1.0981199922395075,1.0615336971586884,1.0762859354790058,1.0273797557839308,1.0891548762731886,1.087782216805495
8053,2.9928383594327257,1.3170099774368338,0.9637402175202111,0.9433051597467408,1.3656141458096496,1.0083758054969978,1.0081701842527908,1.02280525121024,1.005548017146484,1.0050674601837968
8054,3.6230014785204046,0.8625451683259266,0.9125085714678768,0.9574968239984044,0.909182577717189,0.9943542874983068,0.975056047335817,0.9714949112451521,1.0035899348485378,1.0044992550519904
8055,1.6012196951507771,1.276939665590366,1.012034922339402,0.9282646590956103,1.2024210957651922,0.9796127213067258,0.9748321433898963,1.0411228222926154,0.9680938017234161,0.9693059220730446
8056,3.5757237601209164,0.5952188638369595,0.886914988637284,0.9582826011165095,0.7598439583700449,1.0100768606378305,1.0132050353651754,0.9649026844206045,0.9962318000209381,0.9972646360267416
8057,2.238139332836405,0.9051474068195737,0.9178839670103542,0.9452968257672489,0.8539462925145543,0.9714393813700589,0.9327112761814363,0.9464109579100862,0.9490185221264874,0.9491377876660488
8058,1.6505668591321672,0.6463060439645091,0.9204333795269671,0.9412723599599707,0.6830113727705923,0.9730394385925709,0.9627800077693726,1.0113922633214434,0.9479923754934114,0.9444134983373837
8059,2.2877796395814602,0.9908015546790373,0.9044207225148523,0.9666134759414983,0.9466756525773454,1.0062836620993019,0.994782883217245,0.9787523966779966,1.0364790010537748,1.038684606614156
8060,2.6842020269480504,0.7060203582184981,0.9078297358671195,0.9467765000558351,0.732956027718438,0.9435071123727004,0.9315187946033359,1.01032640081902,0.9214255017112732,0.9208309060526592
8061,2.506520586066058,1.2209628070809808,0.9607238426663477,0.9565261946829461,1.3609547036013983,0.9988223163541068,0.9971179721505189,0.9986890757536119,0.9766292495233618,0.9746807286622124
8062,2.6070832459452498,0.7378765430397857,0.8697731985390482,0.9622321531772301,0.8568524293986857,1.0274021877599078,1.0218940191806392,1.0028607908634237,1.0469680726235095,1.0446326731690516
8063,1.4979510253087895,0.6824751498141819,0.924325827995583,0.9358453249169796,0.6771911620775786,0.9451384271454004,0.9253181623700036,0.9750883294100606,0.910997844385263,0.908203921437069
8064,1.9454525411909338,1.0926591033620325,0.9438199950560626,0.9545169947515457,1.0525110227468322,1.0130817954274816,1.0037414340204796,0.9810762265649023,1.022943505775726,1.0219324486919474
8065,2.70523903429117,0.9681154929750162,0.9634476073496887,0.9245492176663953,0.8961975882267089,1.0722630755513816,1.0877832584030127,1.0349264502780886,1.091385241802636,1.087854207654156
8066,3.1622031837093796,0.9316155554610844,0.9500082399534575,0.9336121844691552,0.9813262449366627,1.0397253099350827,1.0524076768726258,1.007900263447452,1.060477498462166,1.057713387629717
8067,1.5640186166226582,0.637266518217944,0.9374418142004588,0.9306926565287107,0.8372605654854861,1.1416903132244534,1.1901757112922797,1.0630496469242507,1.1677105452537444,1.1639073249199816
8068,2.260341669706356,1.0410258038686586,0.9520926926700508,0.9441464055880757,1.2091891700140893,0.9567488743349082,0.9370140910275325,1.0189169685250206,0.9288382842696634,0.9283383539082025
8069,3.3118243590779826,1.3912476840963934,1.02782843199809,0.9230109112803148,1.188505407467649,1.0133900552183421,1.0038171591783747,0.9561717405764578,0.9958734699787744,0.9988613889052783
8070,3.231098787974353,0.953857957046647,0.8943084934081,0.9636252644581297,1.1678640690816662,0.9853065438837713,0.9717603572079231,0.9594253268324229,0.9512732127621776,0.9508150244546509
8071,2.7545284394610166,0.9057579725634253,0.936358594385684,0.9431724938413367,0.8951205778764987,1.0555054902172036,1.076650850449169,1.008611829992201,1.0912994465649433,1.088136231675777
8072,1.3390957843870996,0.9295388020730225,0.944921815299954,0.9344053438594524,0.8531850180060659,1.011434448667055,1.0229040027872427,1.0155939103907436,1.0052107413740945,1.0053544454725274
8073,1.5771698319102687,1.3900454254571355,0.9506998175632603,0.9553356713870967,1.3510014366375878,0.9502173292746511,0.9003855780714044,0.9877672393824078,0.9032192229952366,0.9030721289908143
8074,2.6061436211621434,0.854233003048296,0.9087528619908897,0.962116165854591,0.9719526695307377,1.0054111678822686,1.016492758548829,0.9825622889306822,1.0306030736059781,1.029526136312768
8075,1.8590292031154283,0.787804365145883,0.933314570694615,0.9395090415451577,0.8439203716462202,0.9859814504669129,0.9801213979065829,0.9777328933920804,0.949481491540296,0.9473979642824528
8076,1.2788857871276336,1.1432627141805984,0.9858891399685481,0.9344617959253048,1.0822151887290683,0.9783799098374721,0.974815541828004,1.0044231516671338,0.9453397707851559,0.9485664001345647
8077,1.335204205249246,0.8302823172478173,0.9189955816955414,0.9520385182885149,0.8061497078624142,1.1104059688257815,1.1502882551268585,1.053636934231114,1.1246552872253803,1.1220300145631161
8078,1.921364965794406,1.3709737060734755,0.9678503249429133,0.947221500466025,1.294497674527864,0.9896881908175277,0.963223858168951,0.9854705241111779,0.9613641811064878,0.9643034537446277
8079,2.839407069095518,1.354184298564663,0.9384403553709881,0.9682505331369534,1.46299590475191,0.9956799342069453,0.9955267130121094,1.0068940024559083,0.9814023569014242,0.9811868259384008
8080,2.6540120687588367,1.2475416504628718,0.9259102203306918,0.957155436178607,1.299343289121689,0.9500252908914462,0.9165538306933191,1.0122471391718146,0.922935147983261,0.9247049586548518
8081,2.678166533883557,1.038148137697689,0.933242132922461,0.9452659609460919,0.9855382007665536,0.9817279554827472,0.9768319224116481,0.9566703101880241,0.9544233603094857,0.9541304010523146
8082,2.9615435885569936,1.193385524121492,0.9627894711108146,0.9418153607925589,1.2515927230603259,0.9764495356566297,0.9460633748085655,0.9861920155465983,0.9358419751434655,0.938237386374144
8083,2.776761356873928,0.576448468290586,0.8761018923464409,0.9576384580965798,0.7474393295465985,1.06778951057872,1.0930241650133359,0.9897568541559486,1.108058821842557,1.1086198778253766
8084,3.0909542173739832,1.0449738846322827,0.9717822847455373,0.9291802705099579,1.1758560525074195,1.0222117038110434,1.0196961253479802,1.0052964784367837,1.002575358096697,1.0000949461396682
8085,1.4334843267375932,1.2715668736486878,1.0075304100396896,0.9292706530086344,1.1734036134198944,1.1223462243139497,1.1415980735338964,1.0147535400469265,1.090420909065299,1.0904515461878648
8086,2.7959776978309305,0.823754268046429,0.9295884950178409,0.9428553405259404,0.8675071602517326,0.9740210918641032,0.9701088781122897,0.9771895863081161,0.9640911920527869,0.9605739305437989
8087,2.6625873771409028,0.8637263747874452,0.9325781970886106,0.9423930282596887,0.9107918865588529,1.0233334154161449,1.036154013254567,1.0199286045359266,1.0298419452533334,1.0278030413537196
