,LET_fraction,LET_flux,Schuurmans_O2,Benschop_O2,PAMSP435_Fm',PAMSP435_left,PAMSP435_right,PAMSPval_Fm',PAMSPval_left,PAMSPval_right
2783,11.404191312869026,0.7109016376601534,1.14632873386433,1.1105305305704343,2.300402841822594,1.1374149401669427,1.139164723274261,1.1204511922549092,1.0597999545617154,1.05626624698897
2784,3.110872335043173,0.5004665020702422,0.8393626523864385,1.0184479074247164,1.8570982779993621,1.4058322625320323,1.4231823729514022,0.7912171938256055,1.5191188706781962,1.4450361516643797
2785,2.069770700207032,1.4040056643800007,1.1640012233984454,0.9892172927559412,1.571566058791505,1.252743735991669,1.0949048741842384,1.6659447177315354,1.0073760881190874,1.0074383363066688
2786,14.780713493878377,0.3588897977848103,0.99388893876368,0.9573814724070407,1.0047929646507165,1.4344323505919543,1.382361955520831,1.1158391176085787,1.1610093614003802,1.0584201329500484
2787,6.799863092687126,0.6414408497398616,0.7103727553411715,1.0490904900623717,1.470193522071681,1.0353492059993483,0.8554460424335611,0.8414434286122601,0.8406239741630176,0.8414726529132501
2788,9.47969210804035,0.4314179539655796,0.7982841524310554,1.1905604792514999,1.3172271829205402,1.4240245220722778,1.310824883727371,0.9285570001010133,0.8043081955295126,0.7907226478081041
2789,13.532660250469377,0.34953719469787925,0.911368195581657,0.9498058281287783,0.8423933990611848,1.4096633750153225,1.356005297644651,1.1761485589320013,1.1903867688513348,0.9387189740724522
2790,,,,,,,,,,
2791,11.481538826038745,1.3942076804672436,1.2627552150489172,1.105791046431218,1.9427476679152642,1.1311662085208316,1.1834855449365613,1.399001513502209,1.3344770771481003,1.0369752375056527
2792,9.07225048823996,2.3846812132021133,1.4911070790803311,0.951342595948412,1.8112063783327066,1.2044664237441902,1.121828294432239,1.816050504583538,1.4343453550008316,1.430211399015222
2793,1.7466077643157143,0.7568814093896586,1.0211217907188022,0.8677200512440874,1.0058133905586935,1.467710249464778,1.4332802591295097,1.2883046755268013,1.231940410485367,1.144455493186608
2794,1.530469224234945,0.6726055651621681,1.1065159112129919,1.111939682231248,2.727452413254601,2.353562599419155,2.364432721993617,1.4506313307044505,1.519753572914814,1.4841987740440634
2795,13.117236329856862,1.790952779704961,1.2080658780489972,0.8933780930127552,1.2687825640527486,1.903503621179117,1.9408657956958975,1.9763505997236417,2.113427744206657,2.1068897735234673
2796,10.694907731699885,1.7294329576248362,1.1544221865598732,1.0075662000479402,1.4606705201269412,1.7582147401800268,1.8507009380761026,1.2558534972435988,1.3454838856294995,1.386962568475667
2797,1.8575127341734747,0.5836461267023136,1.106652388192412,1.3268155133083686,1.3888175772680014,1.6792795100533644,1.6786384212676428,1.5063074217212296,1.3869820409319333,1.417983420211956
2798,16.91152369077812,2.4955769977081923,1.317596440197439,1.0893794583309537,2.423236939931252,1.647000464024766,1.6263545811622628,1.3887406137692657,1.4449109852405935,1.4145738309593847
2799,,,,,,,,,,
2800,1.6119462084703178,0.7825647501984554,0.6572289431669378,1.0888153487716892,1.746329985013118,1.437921078381613,1.45444601748955,1.1337663119930879,1.5918121375776475,1.5488170484370987
2801,8.186389037180552,1.9393004102599294,1.5162328372082676,0.9173647845711537,1.1782168758432687,1.9949589274718214,2.04572280593612,2.251467710831975,2.241794898675507,2.2433636026250614
2802,17.964009186391344,1.3761198283249323,1.2847517623665694,1.0625753134042253,1.7681933125033358,1.1559851768630023,1.0295887766704441,1.3627187748995455,1.2044742330633422,0.9915885891051697
2803,4.814059223017188,1.2446144318512273,1.1223978234265164,0.8487066873268765,1.1466044683332723,1.2821631646826037,1.3169849829141211,1.0987446604474278,1.122892709372379,1.0687126727641112
2804,4.0681799805424905,1.0165420579480853,0.8546008782941386,1.0172520503642255,0.9235115989354851,1.9852204437353926,1.9539079527842442,0.6602012057045242,1.0290543796078564,0.9631789511277596
2805,4.267350423146279,1.9075123028212875,1.2348904948189587,0.9843785766702364,1.6975005045253893,0.9901068126877406,0.8931919694286858,1.1907922211804916,0.9049487251480149,0.8645993655361747
2806,2.700297810329838,1.4158676854491108,0.9700631889597826,0.9128457084768138,0.9671932813135098,1.599065311841044,1.5534245076032218,0.8049221416989936,1.0310869482016822,0.9809376066789638
2807,9.704276073489808,1.8692919916643547,1.0741981664911866,0.8627868654323987,1.524151248934614,1.9168686107103488,1.9801743451124931,1.8242661632892414,2.124727220960091,2.1024355876300898
2808,9.274538969335456,0.42063339121364607,1.1266506567526535,1.007897761690747,1.6225369406084675,1.0734157422781954,0.9264812033554721,1.4150746529303881,1.011286791812505,0.9751959928103004
2809,8.92514010584401,0.7271978548994669,0.8928596152499702,0.9442490957288241,1.3572355861531338,1.9050772600336532,1.9657810899074146,1.8580381301452709,2.1298995082569774,2.1299204789656185
2810,12.186164675275919,1.5668928723385158,1.3720939820755345,1.0733763890236123,2.299430757037275,1.133734048905352,1.1012501934349073,1.1548995976172944,1.0658539079558709,1.058545049340808
2811,3.0030800646515012,2.289985090973557,1.282478353582323,0.8843299566789938,1.7619060935410564,1.1173786605084453,1.038994369291104,1.1368386343612025,0.9920835458501271,0.9732429474985866
2812,3.431011356087937,1.7622921199289265,1.4515442558971376,1.0142565936128223,1.9343397724559692,1.7430446789046448,1.7655863088546802,1.6364873560150686,1.9202572466403593,1.9083393321112285
2813,10.266589616762285,0.4879691734865728,0.7875549811516269,1.0742425284243133,1.5684138897179585,1.9648895024406798,2.092221765702655,1.1180218605658707,1.6962845197368213,1.7336702785283133
2814,12.449417560541859,1.0188048545417645,0.9018512410915961,0.9595153801954329,1.372714025737522,1.1909082068311678,1.080359495128227,2.2358907300119624,1.5280719297774779,1.5313202949786533
2815,2.181721246759403,1.773737750027095,1.2149510364406537,0.8935879557562295,1.9591134635024796,1.1366825811728398,1.115434835993031,1.2626347089699093,1.2003049035975297,1.193789275654939
2816,13.045511104111137,2.762221854288089,1.3653997657256518,0.8514026820495533,1.585200140344099,1.1612666142700816,0.9816051880120022,1.787987461137453,0.9971843863510352,0.9904012324367819
2817,7.504673821268341,0.6066744930996641,0.8950030979278155,1.1477708978831358,1.6968116203542551,1.1294632441736625,1.0733379964295846,1.1877719192759066,0.864997550180065,0.8313367424810884
2818,9.072168204447378,1.289550095474134,1.127038632193637,1.114035662825906,2.4959570487598945,1.559286681702488,1.5530282894183842,1.320702378780942,1.1585875907930927,1.1403916621014727
2819,4.717448605954506,1.334690200874576,0.9664473332765381,1.130869685185567,1.3038255901842848,1.3934846936827237,1.3259168641953556,0.9409523514272075,1.1954780952004258,0.8877643621299414
2820,5.18618387283439,1.7684980779161115,0.9970219670078257,1.133067139119117,1.7752786093855824,1.08001476857962,1.0781950375751599,1.1664706241151455,1.1154696940933448,1.0286167601562484
2821,12.22687234785343,1.4565174418113431,1.0972083484463073,1.143201529896008,1.7846737667507175,1.3644065437292139,1.3533996466497902,1.2192198177216094,1.5912046758025982,1.5225598265737403
2822,2.6069129268699385,1.310702579576433,1.306618323144133,1.0317957305382228,1.5749909436621066,1.4670791479285532,1.4726359265358295,2.0320496638215326,1.7185358509060482,1.7357739077916696
2823,8.032310617684695,0.16197582873057678,0.938118756401271,0.8945786616845992,2.343920106782167,1.972417997043596,2.098554532358765,1.1756434039110195,1.905519433674761,1.9606276686195707
2824,5.4307918022249115,1.6682309712908532,1.150906024475661,1.0528195391852737,1.2091614239472734,2.0065223984155063,2.13352873434401,0.9041311890682547,1.5540630409078955,1.5653825055173127
2825,2.2110413457223888,2.081373201269269,1.1192353940092126,0.9115554694557658,1.2061030779975108,1.1671788929762703,1.0592550095749484,1.2209835974131606,0.996787401301777,0.9789734162657269
2826,1.9342227521443272,2.7196088817372126,1.743229807920151,0.8549459745177472,1.7470777057670575,1.4106093902408536,1.4541369163455578,1.080105008777981,1.1538689202849082,1.1679230390934814
2827,5.947307307485174,1.340954494566978,0.8626139391238797,1.17239774425029,1.9586018648030634,1.0747467614587916,0.9051559135986688,1.2338729228662746,1.2753028707464182,1.1357194490902383
2828,2.4950606242833,1.9069673832276555,1.2718449992239942,0.9164896036529724,1.1707745430049108,1.7731564556269337,1.8674131243372925,1.2128945555951005,1.4087803325653336,1.4219861793116775
2829,1.2703752322657005,0.4944958132591476,0.6973487565470909,1.0957285262699208,1.3079252384621267,1.161897030169605,1.1639097511385403,1.0138143581846464,1.32523520667898,1.3154811951870375
2830,,,,,,,,,,
2831,3.8813225945931027,1.3025541754115555,1.2831226493418169,1.0398408098289031,2.369451353101941,1.5791681363152605,1.6981234218423957,1.3575850093088715,1.2557538151224843,1.4812582489255273
2832,3.0420964405080158,1.8682225146459397,1.623781541481862,0.9966559120434672,2.1271576487292867,1.0637677902352973,0.9347615052023872,1.2374402455658056,1.2505107706974263,1.2698643002901768
2833,4.311095572153563,0.216293279265934,0.7769526161656362,1.0657423403376418,1.7263736657662005,1.1231882877964596,1.1099538921325733,1.2341810892372134,1.0607644170529968,1.0459532191503307
2834,6.961151577441727,0.3825359589374767,0.9489644872808838,0.922984352954786,1.3298762653198815,1.1912051148476164,1.2269293827266923,1.1390142019042133,1.3191085770690234,1.2690982837013478
2835,,,,,,,,,,
2836,2.314189535272045,0.678421212560534,0.8705402426734472,1.0876356170902872,1.1008205966792304,1.6969454808633058,1.7145815052359454,1.8464039508658234,2.0375090665929174,2.0198991873147243
2837,6.9290289276987,0.46732836964821783,0.9090882836277112,1.0160102416743038,2.2322993893160454,1.63920246293802,1.7630394461748526,1.47899865604104,1.6243672868357313,1.694976189460654
2838,15.49349119383509,1.4624863966789723,0.9897022790641516,0.9032174512511157,1.3527100801888772,1.0944652773737231,1.045148795356932,1.0281676683072705,0.7465552349996071,0.7556938676771753
2839,16.247816837842127,0.9780143119387769,1.0150271688224082,1.0253015136259669,1.8148201143451885,1.965180762523868,2.0235958347266885,1.799202221257895,2.0831365683863803,2.0497647125854885
2840,,,,,,,,,,
2841,17.596932734657365,2.1117081264549262,1.07948418237164,1.0039597346645277,1.6459378667950813,1.4999523220528599,1.4328235612766844,1.0253365454217411,0.8252725559336468,0.7775373095056131
2842,7.315583869096726,1.7733804042870762,1.205187604603496,1.0063303010426285,2.171885219391608,2.1424239786220696,2.087978838258765,1.5843446949803401,0.9775001928240531,0.950439461088102
2843,10.09456871074991,1.7931961490355453,1.350603960027662,0.9799744370464315,2.5101775592646045,1.0966620529185098,0.9996127982635595,1.3091235341732739,1.1694726998109444,1.175299010024972
2844,2.640745367421751,1.7938102136467937,1.0451783822062286,1.2909870181326606,2.9372947774914318,2.0564788021239675,2.145475338713796,1.047978102268975,2.0718662709383726,2.103346799137301
2845,6.387489318552184,2.1451933580051206,1.4498427270756737,0.9038559145116263,2.3128578257010934,0.9799362595166434,0.9284571541452349,1.0904794755527092,0.884007614940158,0.8909941370859379
2846,22.628067156452445,1.4794010593529174,0.9790859789597656,1.015561192192189,1.6614792408060208,1.574618999725181,1.5038543387390304,1.044858968334813,1.0521148298058178,1.0066828077922638
2847,6.78434238075874,0.8294338105227419,0.7368298309091639,1.0407196367931733,1.0770878857485233,1.287112955388086,1.1791288640819488,1.0754316253703455,0.8106270452538409,0.8071929467865865
2848,3.1988456916953982,2.2340865228646956,1.1957352229980154,0.9673793584649756,2.214206255933879,1.6990479517705863,1.8170312033250144,1.434653785164544,1.574600611863563,1.5598781777886268
2849,1.9420335394035022,0.47275032893647023,0.7900129912726832,1.049292330885832,0.7294988910394434,1.2922342475501705,1.255758479884889,1.0862532801099223,1.0089600857340215,0.9808661784936693
2850,5.921345976559187,1.5329621567961778,1.1126549169729958,1.2857575115882312,2.8617521186232495,2.06504849506598,2.186117102004424,0.8539921537855683,0.9747318899353838,1.9162579068851004
2851,7.7560227823382695,2.4020603971017715,1.428620189792639,0.8544218135350637,2.311079975778919,1.0892716643622988,1.0942932294387941,1.322565126964135,1.0485697720388605,1.0468674625010395
2852,3.42075167288822,0.16281795700060436,0.9344768243880536,1.1889207555868657,2.7266584662531725,1.5495072125572629,1.5251012257167813,1.2231143290553583,1.0493607593767984,1.0382297722019982
2853,3.3648031537827983,0.37949478002269293,0.9456179276987701,1.000626804360248,1.2482073203813044,0.9551055156528057,0.8770030902738872,0.7245535146302504,0.9430555145616777,0.7415841069203706
2854,2.9276832086592885,1.610303529875377,1.2088461059060243,1.0245320054195397,2.570796516516844,1.672249820385466,1.5867345103618993,1.174745202844238,0.8704513947242,0.8633313666943766
2855,4.147184600213295,0.7501866515751856,0.7923321495127859,1.3479725742886912,1.4401831460466672,1.5719219147940886,1.5500669994392346,2.415467118660262,1.937810045212489,1.96780227014085
2856,7.713468216101988,1.561422350727111,1.1111841195868866,0.9755148719482954,1.5230288873764273,1.218703990378202,1.0743777312339047,1.7730294291281785,1.1392449067339723,1.169442621663852
2857,4.6060715037414415,0.4805402944313816,1.0375642485971226,0.9944426999652308,2.1407385841938353,1.7643832871764296,1.8365703724872269,1.3955497797801357,1.6568427891286408,1.6968639735497582
2858,9.232381405981736,0.1383545525215302,0.8999941105704,0.9098009228018551,1.4645920270071038,1.418390191238318,1.4044571556506371,1.4811554026002118,1.6977601806990636,1.667577459244238
2859,1.863817450083505,0.3513286780712256,0.9081983977023228,0.9598303938279569,1.0775382381165306,1.0472501337430615,0.9063641787445107,1.2661033165309081,1.0637811270960864,1.0728671467419202
2860,2.512284158276317,1.209039417551346,1.2240108254510542,1.1138343821646945,2.614700656778926,1.1636618093996114,1.1018207680971912,1.2797653916519538,1.2539815650506234,1.2592627762160693
2861,,,,,,,,,,
2862,11.719985228276315,0.2342944878418936,0.9217342392585526,1.178253466834769,1.8025210779919354,1.8294426402758537,1.9073978351441117,1.0367106897915295,1.8672894999543148,1.860686975763655
2863,5.0954536224873666,0.15531655971567782,0.9913933463353171,0.9303252552146261,1.2702034863494471,0.9916088171204231,0.9544556981457581,1.1037638743959708,1.358197929805484,1.033699744137318
2864,14.222292660120674,0.006707316566349246,1.0397151916855063,0.9148182294211086,2.143297120306529,1.5752318919357264,1.6636101512304993,1.31586210947672,1.2994619001036154,1.3617022534842091
2865,4.261540303374237,0.4622765763440491,0.8562223548853098,1.09327335874554,1.019615388602798,1.0184230369312128,1.0140418588026818,0.8622611359945653,1.0118749791476682,1.0171296425799135
2866,2.830450550410538,0.02691507475681007,0.7639177198390157,1.0336007747219893,0.9835486250331892,1.262994666059885,1.1381106017052294,1.1451010930391268,0.7731122129756692,0.7379118039797119
2867,,,,,,,,,,
2868,4.792292798480005,0.46197279682461023,0.9932203546409818,1.121177875447209,2.075446341641635,1.1997366543217676,1.2254879760590631,1.0020242856332682,1.0742079961759097,1.0625388216302536
2869,5.8195452741726355,0.9268878152759682,0.8723444559224927,1.0151936373045292,1.4476863024266517,1.5888413696067696,1.6848997527329064,0.9544673223378113,1.3970441946158774,1.388597141445216
2870,8.510832946576528,1.382446598488349,1.092386214908492,0.9411778649944225,1.4889239528533282,1.9399400365738737,2.003731811888667,1.3064633377697008,2.0431720646446543,2.023112658878538
2871,9.386130400823136,1.3678587157571664,0.9651424084830991,1.019995234278244,1.7170582087865893,1.0369663628198997,0.9938690843120339,1.0386362843429495,0.9069649105110765,0.917070273754041
2872,10.462724121515143,0.2098874374656162,0.7805515250564762,1.0192343624927027,1.0201559882014655,1.1279428595652778,1.1631151566691083,0.8611774345831783,1.1060673259946203,1.104838830888989
2873,10.988352904300294,0.8748908415258227,1.2028785494858962,1.0756384752675188,1.9890997921611064,1.1138787988153336,1.1531207092414186,1.0709844921885605,1.2742623748803923,1.2366077889115534
2874,5.429663627199451,2.451503655244154,1.5424436324295216,0.9673634822121413,1.8732358018636335,1.709390152234666,1.8197619823757383,1.3265443849894354,1.5766002327756872,1.5786723493123034
2875,9.67659456793255,0.9764166256187263,0.8855138085162626,1.0401925058598844,2.1339446403494877,1.4415515315432235,1.4418578271660216,1.378321466468596,1.6555591748880516,1.6374316255569716
2876,11.67581278801295,1.332430440026444,0.8935612490779947,0.9638671181482626,2.00635325044391,1.2692181778649427,1.1544572775813424,1.1167592581669221,0.8456334282716729,0.8394210116607315
2877,7.807856520566609,0.93284388937869,0.9660454260211848,0.9110617021630857,0.9845424109347728,1.4894532231436073,1.5133335740140086,1.3604809324450107,1.7245733940033718,1.7197434250989272
2878,4.054150804724953,1.3207791942385108,1.0749444229724772,1.1720393657303172,2.001399354320578,1.013957455648304,1.0003258618784958,1.0392304058576427,1.272568168732262,1.218916398032001
2879,7.9094127988306875,2.1864279501350703,1.06117615823068,0.9435223094738844,1.7151852910389545,1.2049393509248665,1.2440320634260433,1.325988794137723,1.2422796012635757,1.2418537366079954
2880,11.053781951413942,1.5906106330624628,1.0844250077889148,1.00352714386872,1.4813902838018551,1.229723235297419,1.1594843953983307,1.1576728520975486,1.4366794328137242,1.4291377132541225
2881,3.4524249306117327,0.41596184046554524,0.8671076848890933,0.954945627583968,1.93557408881049,1.6771535200920713,1.78057155202347,1.1300347197553546,1.7368904978494761,1.7576003565256777
2882,5.8433845580259955,1.5658608141258372,1.1700249469982453,1.1103821244388838,1.8279463631793935,0.9873580019167265,1.0460750035716146,1.1884035710677778,1.0517186988877512,1.0479286482298553
2883,7.533527703522546,1.8111534058681522,1.0839655125077794,0.989674403642092,1.9145215423761417,1.1167772429132943,0.9891310293992727,1.421846925957935,1.1815916215923867,1.1961374212390354
2884,6.343456576411842,0.60739753586804,0.997644793404221,1.099299025822224,1.2685170300730026,1.6519188477936941,1.747818464186856,1.0155732643826196,1.689695145933093,1.7017191919732448
2885,7.0539094041068,1.6934841891437096,1.3285467523780625,1.1586614582888017,1.307690209100499,1.5546563764064636,1.4779893608341403,1.0326454503367495,1.2156750729863468,0.7331400450250726
2886,7.369566708061579,0.06839375232944567,1.1119209671976973,1.188169106985436,2.347326160817592,1.113148454650386,1.0204505528084618,1.17989211662026,1.0537600196452457,1.0539080975425776
2887,6.481695646463008,1.9399006223627115,1.010166124733924,0.9456388876082017,1.22353194058218,1.2215211650794182,1.2043744413602122,0.903804182384742,1.014384597766811,1.0251147111992596
2888,6.378399436425976,2.1048002727643693,1.0884000732230061,0.9226141102128214,2.6687335239051833,2.72734101828008,2.7768765691888966,1.5020705579012308,1.9089366463062942,1.8572397954873752
2889,12.736137922368473,1.3908152541288052,1.0862108717115162,0.8714564009179765,1.1860935158796058,1.2552381389845202,1.2927469516214432,1.1380162966220886,1.4822216216675368,1.2417013926332305
2890,7.488847323763762,0.6691330930734571,1.0402537250928823,1.0456077782149409,2.1821210692041997,1.2557390095538405,1.289418268834533,0.9522992086369843,1.3368382822534242,1.0028588449779534
2891,4.174336540928935,0.39408796660561646,0.9959788027114113,1.0420098111357592,1.1202204008950072,1.05817929528813,1.1108407655801564,1.2620965069712617,1.1224641689435924,1.1245114673264724
2892,4.537066387475759,1.6400775262424039,1.433384162847317,0.9749424262978211,2.357995294389294,2.0073340825628687,1.9460301862080978,1.1810207681844547,0.892528424626113,0.8730819419755617
2893,3.0479441495259967,0.9337229189972618,0.9704863609103966,1.020458869766118,1.2751850299257348,2.2776820011358656,2.2617007127871167,1.161244248596725,1.372341062118722,1.0214374198317777
2894,5.85833965472692,0.6645531753184902,0.7865390294886792,1.0628246740499834,1.2088482852424174,1.2716173698592796,1.3157171456681278,1.0815048377847514,1.1611481155075591,1.1676092582416981
2895,3.985958815310779,2.410191761330666,1.256805123967901,0.9732289359335293,1.7085312622663162,1.9099093786818362,1.9225762536497488,2.380656040747223,2.189871009981207,2.167136727885588
2896,5.049932818748053,0.18896021844097854,0.9069516699302255,1.0155484687605258,1.2186257492724777,1.1153616661248122,0.994034381147336,1.3240497530507407,1.174303783619419,1.1748057820915774
2897,2.1153035419801167,1.37807483348218,0.8792617432063604,0.9948063383227829,1.9094497299472482,2.334498341468091,2.427113759618319,2.5161850083023003,2.616198599571781,2.616647356226254
2898,9.823717633068338,0.2373429589056648,0.7698801377016256,1.0635485563998297,0.680291262952968,1.0547189214260473,1.0347177965136787,1.0706478589310597,0.9748159130641193,0.8736361564701377
2899,4.728366206888059,1.1786780547578273,1.2751481068979438,1.082087149342909,2.380101011019298,1.379691697840396,1.3907704139750765,0.959221394922772,1.511603375731011,1.3616797240304512
2900,2.6465479821504942,0.9970012700855765,0.9902217153383287,1.1281629889566647,1.7498679483193986,1.23208718184359,1.2823029332336915,0.9433908973894425,1.187951967570046,1.2049307213734546
2901,10.044464526042113,0.624855428966983,0.9469049061250321,0.9593996133806841,1.8721599333577181,1.2580529883067049,1.2668259684277823,1.020869897532363,1.3909911326887803,1.2569629828995177
2902,4.685834919663294,1.472203446470175,1.2017892683699194,1.0555102157864789,1.520801767173445,1.3558243115418682,1.2535891237726264,1.32178933143335,0.857855494034971,0.8064827264376272
2903,12.655263512177362,1.302121116691238,0.8979851366042856,1.0008039396850739,1.4536177427004815,1.7739110715760336,1.8126592308251783,1.8497044991148321,2.1633303185059214,2.1741631444872778
2904,5.163590917074319,1.0072755576440495,1.047998110261589,1.0274675808333311,1.0048732453323608,2.03051493161636,2.02405299165673,1.2623667973475263,1.1638067779816117,1.1400424278887398
2905,13.60591695446212,0.5800685573570586,1.0824224966407114,0.8816430009264309,1.5668139702365873,1.1334834462568721,1.1203201094365074,1.199595887145327,1.4162958411178166,0.9846270998117558
2906,7.057840589003519,0.16424309158746192,0.9747853510454957,0.9238577201166958,1.3371022505715586,2.1461801277080816,2.2875594609642693,1.1300178492965893,1.9504826024199569,2.0067110675884603
2907,10.284868861975431,0.19431127071819693,0.8983006080438021,0.9459751081357025,1.1352601272836562,2.3206877599222286,2.3073120909407856,1.2402471728214364,1.549534916209024,1.1779739531327995
2908,11.603571876108097,0.10590009332578525,1.0385308874463721,1.173839253137504,1.8658049491694024,0.9936706540074494,0.9085263160874464,1.1548934732899416,0.9650999443252876,0.9529476891684536
2909,7.428272666115616,1.9649904291649627,1.3060187382670327,0.9104696693400774,1.81543466176115,1.6444647676106552,1.6479001445784591,2.2901958723269065,1.8892840898417707,1.8851581703333893
2910,10.337365311398978,1.8509606501525464,1.3976077610477464,0.9661909749900027,1.3840042049712702,2.130936476336933,2.2432827399153052,1.242217895507685,1.995468218152695,1.9997964115680325
2911,5.446149499863047,1.1709421605337424,0.9687700729915172,0.9022711354986898,0.9120515670360779,1.3348934274866888,1.3034088588879633,1.1893880803660648,1.0945486625619527,1.0027260746814914
2912,6.386521325383342,2.9093240193375838,1.5275489255805603,0.8167802581305088,2.3402438415720153,2.1470078747814645,2.127597957616779,1.4821583884244556,1.4249815814050788,1.377571497120748
2913,4.748902651598595,1.4397191716945255,0.8907001918066914,1.0835229970409068,1.245753633185005,1.5809440450325534,1.5750248707150074,1.2481394704513347,1.1443143301340124,0.982006793035317
2914,2.1831654436553105,1.34415579893896,1.3383334482362121,0.9969739912047321,1.9938032163949146,1.4769999013133288,1.568855898726986,1.2571565840677197,1.1983176260754898,1.2164080568057571
2915,13.898241500510899,1.3290826369546895,1.024708168339459,0.8768316829102615,1.585666662767768,1.0993890086660107,0.9937392447378763,1.4938825536020541,1.2933023933605023,1.297671679191895
2916,,,,,,,,,,
2917,12.754326183792509,1.4825830765040722,1.2938108814809426,1.1233244188859952,2.376763997460625,1.566276429534837,1.6401484402004451,1.3374868410087897,1.3716818226140388,1.5918398871147639
2918,9.530962521142317,1.3321862889320901,0.9775762107967417,1.1607932595838202,1.2348223001051521,1.7676186035717734,1.6405783517903003,1.2673652704382194,0.6848443304267434,0.6607859146745596
2919,4.197776115535977,0.87544051576472,1.1958458794133613,1.1096695794070706,1.7164416573280479,1.015845177041011,1.006910219127032,1.0663451624351554,1.1137927632360891,0.9575508838850042
2920,5.848027907001375,0.31961346876854746,0.9980259807782569,0.9068703998451083,1.3480805099593662,0.9500554655412283,0.9495782038360207,0.9011746272444907,0.9876266577019501,0.8815312579655499
2921,3.320485172687096,1.425378986201775,1.2027080975077489,0.9922799864135905,2.066309234253926,1.3867317387483022,1.4638446597461703,1.4165102524130113,1.301926214771209,1.3052882636270793
2922,8.782382101783663,1.1518952530491091,0.8599969223199951,0.9785820395259972,2.237055514215253,1.3980005672508253,1.2936035652355635,1.1098002648070435,0.8984698137928665,0.889011827331795
2923,3.044918732208078,1.445784951936034,1.173046304233184,0.8925002120424399,1.1827731749296926,1.4509732485078846,1.5181136531729966,1.0732552431489,1.0822393797152763,1.1043333481039925
2924,3.9884010337589517,1.08485266212289,1.4211775590614268,1.088060448438633,2.6259719305779323,2.151328596443458,2.123446599549336,1.2906772142234082,1.1815386225325275,1.1519122737041696
2925,1.3048401489417458,1.1614815379135857,1.1019301756888902,1.1470529789168995,2.183082746252258,1.1856899295126142,1.1449308691580955,1.1479178030956796,1.1619248618453362,1.1632249530805279
2926,3.7898561789821166,2.06951481328057,1.1121607154239508,0.8817910206680385,1.2113996666153037,1.1398383860146857,1.0087161226410188,1.2188393657804801,0.9003863775780481,0.8132377152196787
2927,2.90006559827784,1.3797469601394865,1.0195702866590735,1.0681258720100104,2.1244401507828523,1.3356207667704822,1.4210814859035716,1.3316036621464487,1.228559194705012,1.2005154806830123
2928,5.317863977788827,2.1966158553105912,1.2511633650083245,0.9936700569547259,1.3101971527629719,1.0628711982224537,1.0748805641516028,1.1896600892934481,1.1211662536770985,1.1336811590955214
2929,4.754611178783487,0.8198359811738732,0.7359176530122568,1.0649705835571235,1.4754964471614198,1.066702635538336,0.9210394180228869,1.0493410320683472,0.9801309534536335,0.9751357477410904
2930,8.08320770556444,0.2608893441003956,1.0318957738620376,0.9935370465940948,2.361011604087666,1.5398800041451173,1.6272888747569207,0.9562410158754456,1.3323158525411405,1.1794124159205808
2931,1.3706308999323256,0.15051154120600396,0.9533386302726371,1.1452059951325717,1.825237487611157,1.4569312778557262,1.439975464985797,1.1918141152331836,1.188760599997864,1.1641978979425376
2932,3.9762588846203415,1.318488181717,1.0247934929121656,1.2025410304722401,1.3860364129855,1.4076129199667569,1.3268764944519889,1.2148054747374717,1.0532026445250633,0.8618324337130208
2933,1.052565077133381,0.44919153793891753,0.8066293530653906,1.0111405374400477,1.5951888463034345,1.1358129047043755,1.087051625586056,0.9410873652495002,0.9775995292004965,0.9844502955544048
2934,6.254342544774163,1.4708160766655107,1.1398778132943415,0.8547203296675989,1.5212794400067418,1.606082340813793,1.690781639559856,1.0156671662945869,1.5529280050364351,1.5715660708525452
2935,8.239598320379294,1.0529988892440696,1.1192753344038813,1.0888567177973019,2.0380683528022523,1.1381564780921367,1.0656901243468542,1.0403979589403125,1.3755581142563797,1.2302164918038327
2936,15.863313056527724,1.4590618848490893,1.2921297360587325,1.14556852061797,1.1290433481175266,1.6446784059144912,1.6040874098302922,0.9332837109359605,1.6987747205631663,0.7907374315592831
2937,4.147784550376352,0.0664308151543279,0.8243616183634548,1.0073832164324756,1.6389200771642514,1.103948792831667,0.9928755556124035,1.2642366439527015,1.2389366034315439,1.241917618872398
2938,9.005586846603817,0.9572942859324807,0.9444920605032123,1.1717199610663784,2.833635683814358,1.9448515043136605,1.89035316921845,1.3383547021583047,0.9902615681891627,0.9792264561544708
2939,4.694861117697939,0.2763992991593022,0.933230247791464,1.1481444228492559,1.6258525285829732,1.1300328710754057,0.9748887971193447,1.8452644493966237,1.2905578501282822,1.315066636173287
2940,5.679582742649325,2.1746268544880674,1.1544608282697926,0.9397882222145043,1.76216184477972,1.8019990469754743,1.7543592958395504,0.9225524229783795,1.0201091851173412,0.9481687144596309
2941,21.360447408857063,0.6413679980267537,1.0288757518831662,1.0085666053527922,2.1098111598676423,1.6285286098207734,1.7287623743223042,1.4547958332714162,1.2552751401177498,1.4786769082184639
2942,12.626446476067471,0.4155306258821915,1.0000253369068413,1.2607589588080113,1.594912434525107,1.126028033804759,1.1345841401667016,0.9411941651356466,1.1995336879040936,1.2093420798379744
